Timestamp,JoystickID,EventType
2025-03-26 14:41:29.992,1,Joystick #1 axis 0 -> 9620
2025-03-26 14:41:30.034,1,Joystick #1 axis 0 -> 11729
2025-03-26 14:41:30.077,1,Joystick #1 axis 1 -> -29095
2025-03-26 14:41:30.119,1,Joystick #1 axis 0 -> 11433
2025-03-26 14:41:30.159,1,Joystick #1 axis 0 -> 9047
2025-03-26 14:41:30.200,1,Joystick #1 axis 0 -> 8066
2025-03-26 14:41:30.260,1,Joystick #1 axis 0 -> 8047
2025-03-26 14:41:30.304,1,Joystick #1 axis 0 -> 10342
2025-03-26 14:41:30.344,1,Joystick #1 axis 0 -> 14505
2025-03-26 14:41:30.384,1,Joystick #1 axis 0 -> 16651
2025-03-26 14:41:30.425,1,Joystick #1 axis 0 -> 19796
2025-03-26 14:41:30.466,1,Joystick #1 axis 0 -> 19778
2025-03-26 14:41:30.506,1,Joystick #1 axis 0 -> 17280
2025-03-26 14:41:30.546,1,Joystick #1 axis 0 -> 10915
2025-03-26 14:41:30.586,1,Joystick #1 axis 0 -> 3422
2025-03-26 14:41:30.626,1,Joystick #1 axis 0 -> -907
2025-03-26 14:41:30.695,1,Joystick #1 axis 0 -> -1943
2025-03-26 14:41:30.735,1,Joystick #1 axis 0 -> -4589
2025-03-26 14:41:30.775,1,Joystick #1 axis 0 -> -10768
2025-03-26 14:41:30.815,1,Joystick #1 axis 0 -> -15005
2025-03-26 14:41:30.874,1,Joystick #1 axis 0 -> -16189
2025-03-26 14:41:30.914,1,Joystick #1 axis 0 -> -13266
2025-03-26 14:41:30.954,1,Joystick #1 axis 0 -> -9344
2025-03-26 14:41:30.994,1,Joystick #1 axis 0 -> -444
2025-03-26 14:41:31.034,1,Joystick #1 axis 0 -> 11896
2025-03-26 14:41:31.075,1,Joystick #1 axis 0 -> 18316
2025-03-26 14:41:31.115,1,Joystick #1 axis 0 -> 20611
2025-03-26 14:41:31.157,1,Joystick #1 axis 0 -> 21591
2025-03-26 14:41:31.197,1,Joystick #1 axis 0 -> 21739
2025-03-26 14:41:31.243,1,Joystick #1 axis 0 -> 21758
2025-03-26 14:41:31.286,1,Joystick #1 axis 0 -> 21647
2025-03-26 14:41:31.334,1,Joystick #1 axis 0 -> 21702
2025-03-26 14:41:31.375,1,Joystick #1 axis 0 -> 21758
2025-03-26 14:41:31.434,1,Joystick #1 axis 1 -> -22184
2025-03-26 14:41:31.493,1,Joystick #1 axis 0 -> 21721
2025-03-26 14:41:31.538,1,Joystick #1 axis 0 -> 19889
2025-03-26 14:41:31.578,1,Joystick #1 axis 0 -> 6549
2025-03-26 14:41:31.618,1,Joystick #1 axis 0 -> -5366
2025-03-26 14:41:31.658,1,Joystick #1 axis 0 -> -9640
2025-03-26 14:41:31.708,1,Joystick #1 axis 0 -> -11101
2025-03-26 14:41:31.749,1,Joystick #1 axis 0 -> -10916
2025-03-26 14:41:31.789,1,Joystick #1 axis 0 -> -7327
2025-03-26 14:41:31.829,1,Joystick #1 axis 0 -> -3441
2025-03-26 14:41:31.894,1,Joystick #1 axis 0 -> -2535
2025-03-26 14:41:31.936,1,Joystick #1 axis 0 -> -7068
2025-03-26 14:41:31.976,1,Joystick #1 axis 0 -> -10805
2025-03-26 14:41:32.018,1,Joystick #1 axis 0 -> -14543
2025-03-26 14:41:32.061,1,Joystick #1 axis 1 -> -30658
2025-03-26 14:41:32.107,1,Joystick #1 axis 0 -> -16652
2025-03-26 14:41:32.147,1,Joystick #1 axis 0 -> -15745
2025-03-26 14:41:32.196,1,Joystick #1 axis 0 -> -15597
2025-03-26 14:41:32.237,1,Joystick #1 axis 0 -> -16337
2025-03-26 14:41:32.287,1,Joystick #1 axis 0 -> -16504
2025-03-26 14:41:32.327,1,Joystick #1 axis 0 -> -18280
2025-03-26 14:41:32.375,1,Joystick #1 axis 0 -> -19076
2025-03-26 14:41:32.415,1,Joystick #1 axis 0 -> -18114
2025-03-26 14:41:32.455,1,Joystick #1 axis 0 -> -13192
2025-03-26 14:41:32.495,1,Joystick #1 axis 0 -> -4792
2025-03-26 14:41:32.576,1,Joystick #1 axis 0 -> -3201
2025-03-26 14:41:32.618,1,Joystick #1 axis 0 -> -9140
2025-03-26 14:41:32.657,1,Joystick #1 axis 0 -> -14728
2025-03-26 14:41:32.697,1,Joystick #1 axis 0 -> -15560
2025-03-26 14:41:32.738,1,Joystick #1 axis 0 -> -15597
2025-03-26 14:41:32.778,1,Joystick #1 axis 0 -> -12896
2025-03-26 14:41:32.819,1,Joystick #1 axis 0 -> -5088
2025-03-26 14:41:32.864,1,Joystick #1 axis 0 -> -2479
2025-03-26 14:41:32.903,1,Joystick #1 axis 0 -> 3274
2025-03-26 14:41:32.945,1,Joystick #1 axis 0 -> 6086
2025-03-26 14:41:32.985,1,Joystick #1 axis 0 -> 6808
2025-03-26 14:41:33.027,1,Joystick #1 axis 0 -> 6937
2025-03-26 14:41:33.093,1,Joystick #1 axis 0 -> 6919
2025-03-26 14:41:33.144,1,Joystick #1 axis 0 -> 6882
2025-03-26 14:41:33.184,1,Joystick #1 axis 0 -> 4255
2025-03-26 14:41:33.224,1,Joystick #1 axis 0 -> -2794
2025-03-26 14:41:33.264,1,Joystick #1 axis 0 -> -9640
2025-03-26 14:41:33.304,1,Joystick #1 axis 0 -> -13784
2025-03-26 14:41:33.344,1,Joystick #1 axis 0 -> -17651
2025-03-26 14:41:33.384,1,Joystick #1 axis 0 -> -20649
2025-03-26 14:41:33.426,1,Joystick #1 axis 0 -> -21833
2025-03-26 14:41:33.472,1,Joystick #1 axis 0 -> -21851
2025-03-26 14:41:33.512,1,Joystick #1 axis 0 -> -20556
2025-03-26 14:41:33.552,1,Joystick #1 axis 0 -> -17189
2025-03-26 14:41:33.592,1,Joystick #1 axis 0 -> -14839
2025-03-26 14:41:33.632,1,Joystick #1 axis 0 -> -13747
2025-03-26 14:41:33.672,1,Joystick #1 axis 0 -> -12137
2025-03-26 14:41:33.712,1,Joystick #1 axis 0 -> -10306
2025-03-26 14:41:33.752,1,Joystick #1 axis 0 -> -8085
2025-03-26 14:41:33.792,1,Joystick #1 axis 0 -> -6513
2025-03-26 14:41:33.835,1,Joystick #1 axis 0 -> -3811
2025-03-26 14:41:33.875,1,Joystick #1 axis 0 -> -1573
2025-03-26 14:41:33.962,1,Joystick #1 axis 0 -> -1443
2025-03-26 14:41:34.002,1,Joystick #1 axis 0 -> -4977
2025-03-26 14:41:34.042,1,Joystick #1 axis 0 -> -8474
2025-03-26 14:41:34.082,1,Joystick #1 axis 0 -> -11508
2025-03-26 14:41:34.123,1,Joystick #1 axis 0 -> -12896
2025-03-26 14:41:34.163,1,Joystick #1 axis 0 -> -13081
2025-03-26 14:41:34.225,1,Joystick #1 axis 0 -> -13359
2025-03-26 14:41:34.270,1,Joystick #1 axis 0 -> -13377
2025-03-26 14:41:34.314,1,Joystick #1 axis 0 -> -13747
2025-03-26 14:41:34.355,1,Joystick #1 axis 0 -> -13525
2025-03-26 14:41:34.395,1,Joystick #1 axis 0 -> -11638
2025-03-26 14:41:34.446,1,Joystick #1 axis 0 -> -11027
2025-03-26 14:41:34.487,1,Joystick #1 axis 0 -> -11064
2025-03-26 14:41:34.526,1,Joystick #1 axis 0 -> -12822
2025-03-26 14:41:34.566,1,Joystick #1 axis 0 -> -14580
2025-03-26 14:41:34.606,1,Joystick #1 axis 0 -> -16041
2025-03-26 14:41:34.646,1,Joystick #1 axis 0 -> -17966
2025-03-26 14:41:34.686,1,Joystick #1 axis 0 -> -19446
2025-03-26 14:41:34.727,1,Joystick #1 axis 0 -> -20223
2025-03-26 14:41:34.769,1,Joystick #1 axis 0 -> -20649
2025-03-26 14:41:34.811,1,Joystick #1 axis 0 -> -21315
2025-03-26 14:41:34.902,1,Joystick #1 axis 0 -> -21907
2025-03-26 14:41:34.944,1,Joystick #1 axis 0 -> -22684
2025-03-26 14:41:34.985,1,Joystick #1 axis 0 -> -23276
2025-03-26 14:41:35.041,1,Joystick #1 axis 0 -> -23405
2025-03-26 14:41:35.089,1,Joystick #1 axis 0 -> -23442
2025-03-26 14:41:35.185,1,Joystick #1 axis 0 -> -23461
2025-03-26 14:41:35.226,1,Joystick #1 axis 0 -> -23331
2025-03-26 14:41:35.265,1,Joystick #1 axis 0 -> -21629
2025-03-26 14:41:35.305,1,Joystick #1 axis 0 -> -18243
2025-03-26 14:41:35.345,1,Joystick #1 axis 0 -> -16189
2025-03-26 14:41:35.385,1,Joystick #1 axis 0 -> -15394
2025-03-26 14:41:35.468,1,Joystick #1 axis 0 -> -15135
2025-03-26 14:41:35.508,1,Joystick #1 axis 0 -> -15967
2025-03-26 14:41:35.548,1,Joystick #1 axis 0 -> -18447
2025-03-26 14:41:35.588,1,Joystick #1 axis 0 -> -20204
2025-03-26 14:41:35.628,1,Joystick #1 axis 0 -> -21685
2025-03-26 14:41:35.668,1,Joystick #1 axis 0 -> -24238
2025-03-26 14:41:35.708,1,Joystick #1 axis 0 -> -26218
2025-03-26 14:41:35.811,1,Joystick #1 axis 0 -> -26828
2025-03-26 14:41:35.852,1,Joystick #1 axis 0 -> -27513
2025-03-26 14:41:35.911,1,Joystick #1 axis 0 -> -27587
2025-03-26 14:41:35.951,1,Joystick #1 axis 0 -> -26199
2025-03-26 14:41:35.991,1,Joystick #1 axis 0 -> -19742
2025-03-26 14:41:36.031,1,Joystick #1 axis 0 -> -10861
2025-03-26 14:41:36.071,1,Joystick #1 axis 0 -> -7586
2025-03-26 14:41:36.111,1,Joystick #1 axis 0 -> -6938
2025-03-26 14:41:36.151,1,Joystick #1 axis 0 -> -4089
2025-03-26 14:41:36.191,1,Joystick #1 axis 0 -> -1647
2025-03-26 14:41:36.236,1,Joystick #1 axis 0 -> -1647
2025-03-26 14:41:36.276,1,Joystick #1 axis 0 -> -2590
2025-03-26 14:41:36.320,1,Joystick #1 axis 0 -> -5902
2025-03-26 14:41:36.359,1,Joystick #1 axis 0 -> -12841
2025-03-26 14:41:36.399,1,Joystick #1 axis 0 -> -20834
2025-03-26 14:41:36.440,1,Joystick #1 axis 0 -> -27938
2025-03-26 14:41:36.480,1,Joystick #1 axis 0 -> -32305
2025-03-26 14:41:36.520,1,Joystick #1 axis 1 -> -18154
2025-03-26 14:41:36.595,1,Joystick #1 axis 0 -> -32749
2025-03-26 14:41:36.651,1,Joystick #1 axis 0 -> -32749
2025-03-26 14:41:36.691,1,Joystick #1 axis 1 -> -17175
2025-03-26 14:41:36.732,1,Joystick #1 axis 1 -> -16064
2025-03-26 14:41:36.772,1,Joystick #1 axis 1 -> -15612
2025-03-26 14:41:36.820,1,Joystick #1 axis 0 -> -32750
2025-03-26 14:41:36.870,1,Joystick #1 axis 1 -> -15517
2025-03-26 14:41:36.911,1,Joystick #1 axis 0 -> -32081
2025-03-26 14:41:36.950,1,Joystick #1 axis 0 -> -28752
2025-03-26 14:41:36.990,1,Joystick #1 axis 0 -> -17462
2025-03-26 14:41:37.030,1,Joystick #1 axis 0 -> -13200
2025-03-26 14:41:37.075,1,Joystick #1 axis 0 -> -13218
2025-03-26 14:41:37.116,1,Joystick #1 axis 0 -> -14116
2025-03-26 14:41:37.156,1,Joystick #1 axis 0 -> -17339
2025-03-26 14:41:37.196,1,Joystick #1 axis 0 -> -19770
2025-03-26 14:41:37.237,1,Joystick #1 axis 0 -> -23380
2025-03-26 14:41:37.277,1,Joystick #1 axis 0 -> -26427
2025-03-26 14:41:37.317,1,Joystick #1 axis 0 -> -28840
2025-03-26 14:41:37.357,1,Joystick #1 axis 0 -> -31182
2025-03-26 14:41:37.397,1,Joystick #1 axis 1 -> -15216
2025-03-26 14:41:37.437,1,Joystick #1 axis 1 -> -12825
2025-03-26 14:41:37.477,1,Joystick #1 axis 1 -> -10527
2025-03-26 14:41:37.519,1,Joystick #1 axis 1 -> -9642
2025-03-26 14:41:37.559,1,Joystick #1 axis 1 -> -8531
2025-03-26 14:41:37.599,1,Joystick #1 axis 1 -> -7552
2025-03-26 14:41:37.644,1,Joystick #1 axis 1 -> -6911
2025-03-26 14:41:37.706,1,Joystick #1 axis 0 -> -32751
2025-03-26 14:41:37.747,1,Joystick #1 axis 0 -> -32651
2025-03-26 14:41:37.787,1,Joystick #1 axis 0 -> -32220
2025-03-26 14:41:37.826,1,Joystick #1 axis 0 -> -31556
2025-03-26 14:41:37.868,1,Joystick #1 axis 0 -> -30610
2025-03-26 14:41:37.907,1,Joystick #1 axis 1 -> -13672
2025-03-26 14:41:37.947,1,Joystick #1 axis 1 -> -14011
2025-03-26 14:41:37.987,1,Joystick #1 axis 0 -> -29265
2025-03-26 14:41:38.027,1,Joystick #1 axis 0 -> -28518
2025-03-26 14:41:38.067,1,Joystick #1 axis 0 -> -27041
2025-03-26 14:41:38.107,1,Joystick #1 axis 0 -> -24285
2025-03-26 14:41:38.150,1,Joystick #1 axis 0 -> -18757
2025-03-26 14:41:38.189,1,Joystick #1 axis 0 -> -12815
2025-03-26 14:41:38.238,1,Joystick #1 axis 0 -> -12367
2025-03-26 14:41:38.279,1,Joystick #1 axis 0 -> -12350
2025-03-26 14:41:38.319,1,Joystick #1 axis 0 -> -14043
2025-03-26 14:41:38.359,1,Joystick #1 axis 0 -> -18210
2025-03-26 14:41:38.403,1,Joystick #1 axis 0 -> -21596
2025-03-26 14:41:38.444,1,Joystick #1 axis 0 -> -23555
2025-03-26 14:41:38.491,1,Joystick #1 axis 0 -> -23887
2025-03-26 14:41:38.531,1,Joystick #1 axis 0 -> -23123
2025-03-26 14:41:38.571,1,Joystick #1 axis 0 -> -20567
2025-03-26 14:41:38.612,1,Joystick #1 axis 0 -> -19820
2025-03-26 14:41:38.652,1,Joystick #1 axis 0 -> -17878
2025-03-26 14:41:38.692,1,Joystick #1 axis 0 -> -11337
2025-03-26 14:41:38.732,1,Joystick #1 axis 0 -> -4996
2025-03-26 14:41:38.776,1,Joystick #1 axis 0 -> 348
2025-03-26 14:41:38.822,1,Joystick #1 axis 0 -> 6323
2025-03-26 14:41:38.862,1,Joystick #1 axis 0 -> 11320
2025-03-26 14:41:38.903,1,Joystick #1 axis 0 -> 12332
2025-03-26 14:41:38.943,1,Joystick #1 axis 0 -> 14507
2025-03-26 14:41:38.984,1,Joystick #1 axis 0 -> 17329
2025-03-26 14:41:39.024,1,Joystick #1 axis 0 -> 20865
2025-03-26 14:41:39.065,1,Joystick #1 axis 1 -> -23615
2025-03-26 14:41:39.105,1,Joystick #1 axis 0 -> 20533
2025-03-26 14:41:39.145,1,Joystick #1 axis 0 -> 14988
2025-03-26 14:41:39.189,1,Joystick #1 axis 0 -> 8681
2025-03-26 14:41:39.229,1,Joystick #1 axis 0 -> 3336
2025-03-26 14:41:39.269,1,Joystick #1 axis 0 -> -415
2025-03-26 14:41:39.309,1,Joystick #1 axis 0 -> -2357
2025-03-26 14:41:39.360,1,Joystick #1 axis 0 -> -2822
2025-03-26 14:41:39.434,1,Joystick #1 axis 0 -> -2805
2025-03-26 14:41:39.487,1,Joystick #1 axis 0 -> -3054
2025-03-26 14:41:39.527,1,Joystick #1 axis 0 -> -2042
2025-03-26 14:41:39.567,1,Joystick #1 axis 0 -> 1941
2025-03-26 14:41:39.607,1,Joystick #1 axis 0 -> 7701
2025-03-26 14:41:39.658,1,Joystick #1 axis 0 -> 9411
2025-03-26 14:41:39.704,1,Joystick #1 axis 0 -> 9179
2025-03-26 14:41:39.743,1,Joystick #1 axis 0 -> 6539
2025-03-26 14:41:39.783,1,Joystick #1 axis 0 -> 2057
2025-03-26 14:41:39.823,1,Joystick #1 axis 0 -> -349
2025-03-26 14:41:39.863,1,Joystick #1 axis 0 -> -3137
2025-03-26 14:41:39.904,1,Joystick #1 axis 0 -> -4366
2025-03-26 14:41:39.945,1,Joystick #1 axis 0 -> -4781
2025-03-26 14:41:40.032,1,Joystick #1 axis 0 -> -5229
2025-03-26 14:41:40.098,1,Joystick #1 axis 0 -> -5196
2025-03-26 14:41:40.139,1,Joystick #1 axis 0 -> -4266
2025-03-26 14:41:40.179,1,Joystick #1 axis 0 -> -3038
2025-03-26 14:41:40.219,1,Joystick #1 axis 0 -> -1029
2025-03-26 14:41:40.261,1,Joystick #1 axis 0 -> -332
2025-03-26 14:41:40.325,1,Joystick #1 axis 0 -> -166
2025-03-26 14:41:40.364,1,Joystick #1 axis 0 -> 663
2025-03-26 14:41:40.405,1,Joystick #1 axis 0 -> 1310
2025-03-26 14:41:40.533,1,Joystick #1 axis 0 -> 1310
2025-03-26 14:41:40.604,1,Joystick #1 axis 0 -> 1277
2025-03-26 14:41:40.648,1,Joystick #1 axis 0 -> 663
2025-03-26 14:41:40.687,1,Joystick #1 axis 0 -> -166
2025-03-26 14:41:40.737,1,Joystick #1 axis 0 -> -266
2025-03-26 14:41:40.813,1,Joystick #1 axis 0 -> -216
2025-03-26 14:41:40.853,1,Joystick #1 axis 0 -> 563
2025-03-26 14:41:40.893,1,Joystick #1 axis 0 -> 3186
2025-03-26 14:41:40.934,1,Joystick #1 axis 0 -> 4813
2025-03-26 14:41:40.975,1,Joystick #1 axis 0 -> 5211
2025-03-26 14:41:41.025,1,Joystick #1 axis 0 -> 5178
2025-03-26 14:41:41.158,1,Joystick #1 axis 0 -> 5161
2025-03-26 14:41:41.202,1,Joystick #1 axis 0 -> 4066
2025-03-26 14:41:41.261,1,Joystick #1 axis 0 -> 3867
2025-03-26 14:41:41.301,1,Joystick #1 axis 0 -> 4829
2025-03-26 14:41:41.341,1,Joystick #1 axis 0 -> 8149
2025-03-26 14:41:41.389,1,Joystick #1 axis 0 -> 9179
2025-03-26 14:41:41.433,1,Joystick #1 axis 0 -> 9145
2025-03-26 14:41:41.473,1,Joystick #1 axis 0 -> 8266
2025-03-26 14:41:41.513,1,Joystick #1 axis 0 -> 6141
2025-03-26 14:41:41.666,1,Joystick #1 axis 0 -> 5493
2025-03-26 14:41:41.760,1,Joystick #1 axis 0 -> 5543
2025-03-26 14:41:41.806,1,Joystick #1 axis 0 -> 5178
2025-03-26 14:41:41.847,1,Joystick #1 axis 0 -> 3966
2025-03-26 14:41:41.912,1,Joystick #1 axis 0 -> 3850
2025-03-26 14:41:41.959,1,Joystick #1 axis 0 -> 3767
2025-03-26 14:41:41.999,1,Joystick #1 axis 0 -> 3319
2025-03-26 14:41:42.039,1,Joystick #1 axis 0 -> 2539
2025-03-26 14:41:42.169,1,Joystick #1 axis 0 -> 2472
2025-03-26 14:41:42.209,1,Joystick #1 axis 0 -> 5643
2025-03-26 14:41:42.252,1,Joystick #1 axis 0 -> 12532
2025-03-26 14:41:42.319,1,Joystick #1 axis 0 -> 13909
2025-03-26 14:41:42.359,1,Joystick #1 axis 0 -> 15835
2025-03-26 14:41:42.403,1,Joystick #1 axis 0 -> 20051
2025-03-26 14:41:42.442,1,Joystick #1 axis 1 -> -23992
2025-03-26 14:41:42.484,1,Joystick #1 axis 0 -> 21197
2025-03-26 14:41:42.524,1,Joystick #1 axis 0 -> 21197
2025-03-26 14:41:42.565,1,Joystick #1 axis 0 -> 21031
2025-03-26 14:41:42.605,1,Joystick #1 axis 0 -> 20084
2025-03-26 14:41:42.646,1,Joystick #1 axis 0 -> 17810
2025-03-26 14:41:42.686,1,Joystick #1 axis 0 -> 15453
2025-03-26 14:41:42.726,1,Joystick #1 axis 0 -> 12830
2025-03-26 14:41:42.766,1,Joystick #1 axis 0 -> 9627
2025-03-26 14:41:42.806,1,Joystick #1 axis 0 -> 6473
2025-03-26 14:41:42.846,1,Joystick #1 axis 0 -> 2555
2025-03-26 14:41:42.888,1,Joystick #1 axis 0 -> 2423
2025-03-26 14:41:42.928,1,Joystick #1 axis 0 -> 3385
2025-03-26 14:41:42.970,1,Joystick #1 axis 0 -> 3867
2025-03-26 14:41:43.010,1,Joystick #1 axis 0 -> 7502
2025-03-26 14:41:43.050,1,Joystick #1 axis 0 -> 14192
2025-03-26 14:41:43.092,1,Joystick #1 axis 0 -> 18159
2025-03-26 14:41:43.135,1,Joystick #1 axis 1 -> -25894
2025-03-26 14:41:43.176,1,Joystick #1 axis 0 -> 18723
2025-03-26 14:41:43.221,1,Joystick #1 axis 0 -> 18358
2025-03-26 14:41:43.261,1,Joystick #1 axis 1 -> -26534
2025-03-26 14:41:43.319,1,Joystick #1 axis 0 -> 17927
2025-03-26 14:41:43.359,1,Joystick #1 axis 0 -> 17412
2025-03-26 14:41:43.400,1,Joystick #1 axis 0 -> 16665
2025-03-26 14:41:43.441,1,Joystick #1 axis 0 -> 16250
2025-03-26 14:41:43.481,1,Joystick #1 axis 0 -> 15669
2025-03-26 14:41:43.527,1,Joystick #1 axis 0 -> 15619
2025-03-26 14:41:43.571,1,Joystick #1 axis 1 -> -28060
2025-03-26 14:41:43.611,1,Joystick #1 axis 0 -> 17910
2025-03-26 14:41:43.651,1,Joystick #1 axis 0 -> 18491
2025-03-26 14:41:43.692,1,Joystick #1 axis 0 -> 18607
2025-03-26 14:41:43.732,1,Joystick #1 axis 0 -> 20549
2025-03-26 14:41:43.773,1,Joystick #1 axis 0 -> 21296
2025-03-26 14:41:43.813,1,Joystick #1 axis 0 -> 23072
2025-03-26 14:41:43.853,1,Joystick #1 axis 0 -> 23471
2025-03-26 14:41:43.894,1,Joystick #1 axis 0 -> 23803
2025-03-26 14:41:43.942,1,Joystick #1 axis 1 -> -20998
2025-03-26 14:41:43.995,1,Joystick #1 axis 0 -> 23886
2025-03-26 14:41:44.035,1,Joystick #1 axis 0 -> 24251
2025-03-26 14:41:44.076,1,Joystick #1 axis 0 -> 25496
2025-03-26 14:41:44.126,1,Joystick #1 axis 0 -> 25595
2025-03-26 14:41:44.186,1,Joystick #1 axis 0 -> 25994
2025-03-26 14:41:44.227,1,Joystick #1 axis 0 -> 27521
2025-03-26 14:41:44.268,1,Joystick #1 axis 0 -> 27554
2025-03-26 14:41:44.311,1,Joystick #1 axis 0 -> 27704
2025-03-26 14:41:44.355,1,Joystick #1 axis 0 -> 27770
2025-03-26 14:41:44.396,1,Joystick #1 axis 0 -> 27953
2025-03-26 14:41:44.438,1,Joystick #1 axis 1 -> -15028
2025-03-26 14:41:44.478,1,Joystick #1 axis 0 -> 28285
2025-03-26 14:41:44.518,1,Joystick #1 axis 0 -> 28683
2025-03-26 14:41:44.561,1,Joystick #1 axis 1 -> -13672
2025-03-26 14:41:44.602,1,Joystick #1 axis 0 -> 29131
2025-03-26 14:41:44.642,1,Joystick #1 axis 0 -> 29480
2025-03-26 14:41:44.704,1,Joystick #1 axis 0 -> 29745
2025-03-26 14:41:44.748,1,Joystick #1 axis 1 -> -11525
2025-03-26 14:41:44.803,1,Joystick #1 axis 1 -> -11356
2025-03-26 14:41:44.846,1,Joystick #1 axis 1 -> -11299
2025-03-26 14:41:44.890,1,Joystick #1 axis 0 -> 29978
2025-03-26 14:41:44.934,1,Joystick #1 axis 0 -> 29895
2025-03-26 14:41:44.975,1,Joystick #1 axis 0 -> 29729
2025-03-26 14:41:45.015,1,Joystick #1 axis 0 -> 29264
2025-03-26 14:41:45.055,1,Joystick #1 axis 0 -> 29081
2025-03-26 14:41:45.095,1,Joystick #1 axis 0 -> 28899
2025-03-26 14:41:45.135,1,Joystick #1 axis 0 -> 28301
2025-03-26 14:41:45.175,1,Joystick #1 axis 0 -> 27272
2025-03-26 14:41:45.219,1,Joystick #1 axis 0 -> 26542
2025-03-26 14:41:45.259,1,Joystick #1 axis 0 -> 26525
2025-03-26 14:41:45.302,1,Joystick #1 axis 0 -> 26575
2025-03-26 14:41:45.343,1,Joystick #1 axis 0 -> 26525
2025-03-26 14:41:45.411,1,Joystick #1 axis 0 -> 26475
2025-03-26 14:41:45.474,1,Joystick #1 axis 0 -> 26459
2025-03-26 14:41:45.518,1,Joystick #1 axis 1 -> -17532
2025-03-26 14:41:45.565,1,Joystick #1 axis 0 -> 26542
2025-03-26 14:41:45.605,1,Joystick #1 axis 1 -> -17288
2025-03-26 14:41:45.652,1,Joystick #1 axis 0 -> 26658
2025-03-26 14:41:45.701,1,Joystick #1 axis 0 -> 26641
2025-03-26 14:41:45.745,1,Joystick #1 axis 0 -> 26591
2025-03-26 14:41:45.787,1,Joystick #1 axis 0 -> 26508
2025-03-26 14:41:45.866,1,Joystick #1 axis 0 -> 26542
2025-03-26 14:41:45.911,1,Joystick #1 axis 0 -> 26575
2025-03-26 14:41:45.961,1,Joystick #1 axis 1 -> -17401
2025-03-26 14:41:46.001,1,Joystick #1 axis 0 -> 26508
2025-03-26 14:41:46.046,1,Joystick #1 axis 0 -> 26259
2025-03-26 14:41:46.089,1,Joystick #1 axis 0 -> 25695
2025-03-26 14:41:46.153,1,Joystick #1 axis 0 -> 25712
2025-03-26 14:41:46.195,1,Joystick #1 axis 1 -> -18719
2025-03-26 14:41:46.235,1,Joystick #1 axis 0 -> 25413
2025-03-26 14:41:46.275,1,Joystick #1 axis 0 -> 24550
2025-03-26 14:41:46.318,1,Joystick #1 axis 0 -> 22458
2025-03-26 14:41:46.359,1,Joystick #1 axis 0 -> 18225
2025-03-26 14:41:46.398,1,Joystick #1 axis 0 -> 13876
2025-03-26 14:41:46.438,1,Joystick #1 axis 0 -> 10208
2025-03-26 14:41:46.478,1,Joystick #1 axis 0 -> 7170
2025-03-26 14:41:46.523,1,Joystick #1 axis 0 -> 5659
2025-03-26 14:41:46.565,1,Joystick #1 axis 0 -> 5726
2025-03-26 14:41:46.604,1,Joystick #1 axis 0 -> 7303
2025-03-26 14:41:46.644,1,Joystick #1 axis 0 -> 11785
2025-03-26 14:41:46.686,1,Joystick #1 axis 0 -> 13959
2025-03-26 14:41:46.729,1,Joystick #1 axis 0 -> 14905
2025-03-26 14:41:46.769,1,Joystick #1 axis 0 -> 15138
2025-03-26 14:41:46.829,1,Joystick #1 axis 0 -> 15138
2025-03-26 14:41:46.874,1,Joystick #1 axis 0 -> 15221
2025-03-26 14:41:46.914,1,Joystick #1 axis 0 -> 16167
2025-03-26 14:41:46.954,1,Joystick #1 axis 0 -> 18176
2025-03-26 14:41:46.994,1,Joystick #1 axis 0 -> 20134
2025-03-26 14:41:47.049,1,Joystick #1 axis 0 -> 20516
2025-03-26 14:41:47.089,1,Joystick #1 axis 0 -> 20101
2025-03-26 14:41:47.129,1,Joystick #1 axis 0 -> 16897
2025-03-26 14:41:47.169,1,Joystick #1 axis 0 -> 9527
2025-03-26 14:41:47.209,1,Joystick #1 axis 0 -> 547
2025-03-26 14:41:47.251,1,Joystick #1 axis 0 -> -5644
2025-03-26 14:41:47.290,1,Joystick #1 axis 0 -> -10259
2025-03-26 14:41:47.355,1,Joystick #1 axis 0 -> -12931
2025-03-26 14:41:47.397,1,Joystick #1 axis 0 -> -14276
2025-03-26 14:41:47.437,1,Joystick #1 axis 0 -> -14176
2025-03-26 14:41:47.477,1,Joystick #1 axis 0 -> -12184
2025-03-26 14:41:47.517,1,Joystick #1 axis 0 -> -9279
2025-03-26 14:41:47.559,1,Joystick #1 axis 0 -> -7437
2025-03-26 14:41:47.605,1,Joystick #1 axis 0 -> -5262
2025-03-26 14:41:47.658,1,Joystick #1 axis 0 -> -3901
2025-03-26 14:41:47.702,1,Joystick #1 axis 0 -> -4797
2025-03-26 14:41:47.751,1,Joystick #1 axis 0 -> -4996
2025-03-26 14:41:47.793,1,Joystick #1 axis 0 -> -4996
2025-03-26 14:41:47.833,1,Joystick #1 axis 0 -> -6059
2025-03-26 14:41:47.887,1,Joystick #1 axis 0 -> -6407
2025-03-26 14:41:47.936,1,Joystick #1 axis 0 -> -6374
2025-03-26 14:41:47.976,1,Joystick #1 axis 0 -> -6640
2025-03-26 14:41:48.019,1,Joystick #1 axis 0 -> -7188
2025-03-26 14:41:48.059,1,Joystick #1 axis 0 -> -8416
