Timestamp,JoystickID,EventType
2025-03-26 14:49:53.172,1,Joystick #1 axis 1 -> -2642
2025-03-26 14:49:53.211,1,Joystick #1 axis 1 -> -2093
2025-03-26 14:49:53.252,1,Joystick #1 axis 0 -> 25805
2025-03-26 14:49:53.291,1,Joystick #1 axis 0 -> 24301
2025-03-26 14:49:53.331,1,Joystick #1 axis 0 -> 24077
2025-03-26 14:49:53.371,1,Joystick #1 axis 0 -> 21116
2025-03-26 14:49:53.412,1,Joystick #1 axis 1 -> -30000
2025-03-26 14:49:53.455,1,Joystick #1 axis 1 -> -28261
2025-03-26 14:49:53.496,1,Joystick #1 axis 1 -> -26843
2025-03-26 14:49:53.538,1,Joystick #1 axis 0 -> 14954
2025-03-26 14:49:53.579,1,Joystick #1 axis 0 -> 15082
2025-03-26 14:49:53.619,1,Joystick #1 axis 1 -> -25997
2025-03-26 14:49:53.659,1,Joystick #1 axis 0 -> 16763
2025-03-26 14:49:53.699,1,Joystick #1 axis 1 -> -19592
2025-03-26 14:49:53.739,1,Joystick #1 axis 0 -> 12730
2025-03-26 14:49:53.779,1,Joystick #1 axis 0 -> 4424
2025-03-26 14:49:53.819,1,Joystick #1 axis 0 -> 2648
2025-03-26 14:49:53.860,1,Joystick #1 axis 0 -> 1863
2025-03-26 14:49:53.901,1,Joystick #1 axis 0 -> 631
2025-03-26 14:49:55.363,1,Joystick #1 button 1 -> PRESSED
2025-03-26 14:49:55.475,1,Joystick #1 button 1 -> RELEASED
2025-03-26 14:49:58.690,1,Joystick #1 button 3 -> PRESSED
2025-03-26 14:49:58.863,1,Joystick #1 button 3 -> RELEASED
2025-03-26 14:50:01.074,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:01.115,1,Joystick #1 axis 0 -> 1751
2025-03-26 14:50:01.157,1,Joystick #1 axis 0 -> 2039
2025-03-26 14:50:01.197,1,Joystick #1 axis 0 -> 1911
2025-03-26 14:50:01.237,1,Joystick #1 axis 0 -> 775
2025-03-26 14:50:02.096,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:02.135,1,Joystick #1 axis 0 -> 4168
2025-03-26 14:50:02.175,1,Joystick #1 axis 0 -> -216
2025-03-26 14:50:02.217,1,Joystick #1 axis 0 -> -18172
2025-03-26 14:50:02.264,1,Joystick #1 axis 0 -> -23709
2025-03-26 14:50:02.304,1,Joystick #1 axis 0 -> -21789
2025-03-26 14:50:02.346,1,Joystick #1 axis 0 -> -18092
2025-03-26 14:50:02.389,1,Joystick #1 axis 0 -> -17692
2025-03-26 14:50:02.430,1,Joystick #1 axis 0 -> -22333
2025-03-26 14:50:02.471,1,Joystick #1 axis 0 -> -26990
2025-03-26 14:50:02.511,1,Joystick #1 axis 0 -> -22061
2025-03-26 14:50:02.590,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:02.630,1,Joystick #1 axis 0 -> -5017
2025-03-26 14:50:02.669,1,Joystick #1 axis 0 -> -5593
2025-03-26 14:50:02.711,1,Joystick #1 axis 0 -> -6233
2025-03-26 14:50:02.756,1,Joystick #1 axis 0 -> -6185
2025-03-26 14:50:02.804,1,Joystick #1 axis 0 -> -6169
2025-03-26 14:50:02.844,1,Joystick #1 axis 0 -> 407
2025-03-26 14:50:02.886,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:03.173,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:03.214,1,Joystick #1 axis 0 -> 1879
2025-03-26 14:50:03.253,1,Joystick #1 axis 0 -> 4952
2025-03-26 14:50:03.293,1,Joystick #1 axis 0 -> -19917
2025-03-26 14:50:03.333,1,Joystick #1 axis 0 -> -28270
2025-03-26 14:50:03.374,1,Joystick #1 axis 0 -> -29935
2025-03-26 14:50:03.413,1,Joystick #1 axis 0 -> -29551
2025-03-26 14:50:03.454,1,Joystick #1 axis 0 -> -21229
2025-03-26 14:50:03.493,1,Joystick #1 axis 0 -> 4488
2025-03-26 14:50:03.615,1,Joystick #1 axis 0 -> -216
2025-03-26 14:50:03.655,1,Joystick #1 axis 0 -> -32303
2025-03-26 14:50:03.713,1,Joystick #1 axis 1 -> -5393
2025-03-26 14:50:03.755,1,Joystick #1 axis 1 -> -4959
2025-03-26 14:50:03.797,1,Joystick #1 axis 1 -> -5098
2025-03-26 14:50:03.837,1,Joystick #1 axis 0 -> -32591
2025-03-26 14:50:03.877,1,Joystick #1 axis 1 -> -8172
2025-03-26 14:50:03.919,1,Joystick #1 axis 0 -> -32223
2025-03-26 14:50:03.960,1,Joystick #1 axis 1 -> -10500
2025-03-26 14:50:04.000,1,Joystick #1 axis 1 -> -11507
2025-03-26 14:50:04.040,1,Joystick #1 axis 0 -> -31295
2025-03-26 14:50:04.080,1,Joystick #1 axis 0 -> -30495
2025-03-26 14:50:04.121,1,Joystick #1 axis 0 -> -29455
2025-03-26 14:50:04.160,1,Joystick #1 axis 0 -> -28094
2025-03-26 14:50:04.201,1,Joystick #1 axis 0 -> -25390
2025-03-26 14:50:04.240,1,Joystick #1 axis 0 -> -22333
2025-03-26 14:50:04.281,1,Joystick #1 axis 0 -> -17916
2025-03-26 14:50:04.321,1,Joystick #1 axis 0 -> -6121
2025-03-26 14:50:04.360,1,Joystick #1 axis 0 -> 3384
2025-03-26 14:50:04.404,1,Joystick #1 axis 0 -> 3912
2025-03-26 14:50:04.799,1,Joystick #1 axis 0 -> -136
2025-03-26 14:50:04.839,1,Joystick #1 axis 1 -> -6062
2025-03-26 14:50:04.879,1,Joystick #1 axis 1 -> -6147
2025-03-26 14:50:04.924,1,Joystick #1 axis 1 -> -6853
2025-03-26 14:50:04.964,1,Joystick #1 axis 1 -> -6752
2025-03-26 14:50:05.005,1,Joystick #1 axis 1 -> -6685
2025-03-26 14:50:05.046,1,Joystick #1 axis 1 -> -7189
2025-03-26 14:50:05.103,1,Joystick #1 axis 1 -> -7357
2025-03-26 14:50:05.149,1,Joystick #1 axis 1 -> -7408
2025-03-26 14:50:05.188,1,Joystick #1 axis 1 -> -7795
2025-03-26 14:50:05.228,1,Joystick #1 axis 0 -> -31951
2025-03-26 14:50:05.270,1,Joystick #1 axis 0 -> -31439
2025-03-26 14:50:05.309,1,Joystick #1 axis 0 -> -30831
2025-03-26 14:50:05.350,1,Joystick #1 axis 0 -> -30383
2025-03-26 14:50:05.390,1,Joystick #1 axis 0 -> -29439
2025-03-26 14:50:05.431,1,Joystick #1 axis 0 -> -27038
2025-03-26 14:50:05.471,1,Joystick #1 axis 0 -> -25278
2025-03-26 14:50:05.510,1,Joystick #1 axis 0 -> -22973
2025-03-26 14:50:05.555,1,Joystick #1 axis 0 -> -15612
2025-03-26 14:50:05.594,1,Joystick #1 axis 0 -> 2568
2025-03-26 14:50:05.635,1,Joystick #1 axis 0 -> 13226
2025-03-26 14:50:05.676,1,Joystick #1 axis 0 -> 18939
2025-03-26 14:50:05.720,1,Joystick #1 axis 0 -> 18859
2025-03-26 14:50:05.759,1,Joystick #1 axis 0 -> 18459
2025-03-26 14:50:05.799,1,Joystick #1 axis 0 -> 18411
2025-03-26 14:50:05.840,1,Joystick #1 axis 0 -> 17115
2025-03-26 14:50:05.879,1,Joystick #1 axis 1 -> -29455
2025-03-26 14:50:05.921,1,Joystick #1 axis 0 -> 14490
2025-03-26 14:50:05.960,1,Joystick #1 axis 0 -> 12730
2025-03-26 14:50:06.001,1,Joystick #1 axis 1 -> -24191
2025-03-26 14:50:06.040,1,Joystick #1 axis 0 -> 10377
2025-03-26 14:50:06.082,1,Joystick #1 axis 0 -> 5032
2025-03-26 14:50:06.125,1,Joystick #1 axis 0 -> -1912
2025-03-26 14:50:06.164,1,Joystick #1 axis 0 -> -19516
2025-03-26 14:50:06.204,1,Joystick #1 axis 0 -> -32431
2025-03-26 14:50:06.246,1,Joystick #1 axis 0 -> -32623
2025-03-26 14:50:06.287,1,Joystick #1 axis 1 -> -4398
2025-03-26 14:50:06.327,1,Joystick #1 axis 1 -> -3540
2025-03-26 14:50:06.378,1,Joystick #1 axis 1 -> -3422
2025-03-26 14:50:06.419,1,Joystick #1 axis 1 -> -3674
2025-03-26 14:50:06.458,1,Joystick #1 axis 0 -> -32527
2025-03-26 14:50:06.503,1,Joystick #1 axis 0 -> -27390
2025-03-26 14:50:06.543,1,Joystick #1 axis 0 -> -520
2025-03-26 14:50:06.586,1,Joystick #1 axis 0 -> 2616
2025-03-26 14:50:06.626,1,Joystick #1 axis 0 -> 8281
2025-03-26 14:50:06.666,1,Joystick #1 axis 0 -> 12890
2025-03-26 14:50:06.705,1,Joystick #1 axis 0 -> 14362
2025-03-26 14:50:06.747,1,Joystick #1 axis 1 -> -16354
2025-03-26 14:50:06.788,1,Joystick #1 axis 0 -> 14746
2025-03-26 14:50:06.829,1,Joystick #1 axis 0 -> 16235
2025-03-26 14:50:06.877,1,Joystick #1 axis 1 -> -17178
2025-03-26 14:50:06.920,1,Joystick #1 axis 0 -> 16411
2025-03-26 14:50:06.961,1,Joystick #1 axis 0 -> 15563
2025-03-26 14:50:07.001,1,Joystick #1 axis 0 -> 15114
2025-03-26 14:50:07.042,1,Joystick #1 axis 0 -> 14650
2025-03-26 14:50:07.082,1,Joystick #1 axis 0 -> 13802
2025-03-26 14:50:07.125,1,Joystick #1 axis 0 -> 13530
2025-03-26 14:50:07.164,1,Joystick #1 axis 0 -> 12890
2025-03-26 14:50:07.205,1,Joystick #1 axis 0 -> 10793
2025-03-26 14:50:07.245,1,Joystick #1 axis 0 -> 2312
2025-03-26 14:50:07.286,1,Joystick #1 axis 0 -> -504
2025-03-26 14:50:07.326,1,Joystick #1 axis 0 -> -17500
2025-03-26 14:50:07.367,1,Joystick #1 axis 0 -> -31695
2025-03-26 14:50:07.410,1,Joystick #1 axis 1 -> -10418
2025-03-26 14:50:07.449,1,Joystick #1 axis 1 -> -10889
2025-03-26 14:50:07.490,1,Joystick #1 axis 0 -> -5977
2025-03-26 14:50:07.678,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:07.717,1,Joystick #1 axis 0 -> 7401
2025-03-26 14:50:07.758,1,Joystick #1 axis 0 -> 19451
2025-03-26 14:50:07.798,1,Joystick #1 axis 0 -> 32750
2025-03-26 14:50:07.838,1,Joystick #1 axis 1 -> 428
2025-03-26 14:50:07.880,1,Joystick #1 axis 1 -> 663
2025-03-26 14:50:07.922,1,Joystick #1 axis 1 -> 226
2025-03-26 14:50:07.964,1,Joystick #1 axis 1 -> -496
2025-03-26 14:50:08.004,1,Joystick #1 axis 1 -> -479
2025-03-26 14:50:08.043,1,Joystick #1 axis 0 -> 23916
2025-03-26 14:50:08.147,1,Joystick #1 axis 0 -> -40
2025-03-26 14:50:08.186,1,Joystick #1 axis 0 -> -7002
2025-03-26 14:50:08.226,1,Joystick #1 axis 1 -> -7744
2025-03-26 14:50:08.269,1,Joystick #1 axis 0 -> -32511
2025-03-26 14:50:08.309,1,Joystick #1 axis 1 -> -5575
2025-03-26 14:50:08.350,1,Joystick #1 axis 1 -> -5238
2025-03-26 14:50:08.390,1,Joystick #1 axis 0 -> -32671
2025-03-26 14:50:08.431,1,Joystick #1 axis 0 -> -32719
2025-03-26 14:50:08.476,1,Joystick #1 axis 1 -> -3523
2025-03-26 14:50:08.520,1,Joystick #1 axis 1 -> -3422
2025-03-26 14:50:08.575,1,Joystick #1 axis 1 -> -3405
2025-03-26 14:50:08.615,1,Joystick #1 axis 0 -> -32751
2025-03-26 14:50:08.753,1,Joystick #1 axis 0 -> 7
2025-03-26 14:50:09.129,1,Joystick #1 axis 0 -> 231
2025-03-26 14:50:09.169,1,Joystick #1 axis 0 -> 16747
2025-03-26 14:50:09.221,1,Joystick #1 axis 1 -> -3624
2025-03-26 14:50:09.261,1,Joystick #1 axis 1 -> -2312
2025-03-26 14:50:09.303,1,Joystick #1 axis 1 -> -597
2025-03-26 14:50:09.343,1,Joystick #1 axis 0 -> 32526
2025-03-26 14:50:10.054,1,Joystick #1 axis 0 -> 135
2025-03-26 14:50:10.095,1,Joystick #1 axis 0 -> 8345
2025-03-26 14:50:10.136,1,Joystick #1 axis 0 -> 24381
2025-03-26 14:50:10.215,1,Joystick #1 axis 0 -> 32686
2025-03-26 14:50:10.260,1,Joystick #1 axis 1 -> -4414
2025-03-26 14:50:10.302,1,Joystick #1 axis 0 -> 32638
2025-03-26 14:50:10.341,1,Joystick #1 axis 0 -> 6649
2025-03-26 14:50:10.625,1,Joystick #1 axis 0 -> -24
2025-03-26 14:50:10.671,1,Joystick #1 axis 0 -> -17532
2025-03-26 14:50:10.753,1,Joystick #1 axis 1 -> -1102
2025-03-26 14:50:10.795,1,Joystick #1 axis 1 -> 445
2025-03-26 14:50:10.836,1,Joystick #1 axis 0 -> -32655
2025-03-26 14:50:10.877,1,Joystick #1 axis 0 -> -32255
2025-03-26 14:50:11.238,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:11.283,1,Joystick #1 axis 0 -> 8377
2025-03-26 14:50:11.357,1,Joystick #1 axis 0 -> 8201
2025-03-26 14:50:11.396,1,Joystick #1 axis 0 -> 87
2025-03-26 14:50:11.620,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:11.660,1,Joystick #1 axis 0 -> 25053
2025-03-26 14:50:11.701,1,Joystick #1 axis 1 -> 5322
2025-03-26 14:50:11.746,1,Joystick #1 axis 0 -> 31902
2025-03-26 14:50:11.786,1,Joystick #1 axis 1 -> 6936
2025-03-26 14:50:11.827,1,Joystick #1 axis 1 -> 8315
2025-03-26 14:50:11.896,1,Joystick #1 axis 1 -> 8601
2025-03-26 14:50:11.949,1,Joystick #1 axis 1 -> 8584
2025-03-26 14:50:11.991,1,Joystick #1 axis 0 -> 31246
2025-03-26 14:50:12.036,1,Joystick #1 axis 1 -> 9004
2025-03-26 14:50:12.084,1,Joystick #1 axis 0 -> 31198
2025-03-26 14:50:12.125,1,Joystick #1 axis 1 -> 8836
2025-03-26 14:50:12.180,1,Joystick #1 axis 1 -> 8769
2025-03-26 14:50:12.220,1,Joystick #1 axis 1 -> 8702
2025-03-26 14:50:12.269,1,Joystick #1 axis 0 -> 31246
2025-03-26 14:50:12.353,1,Joystick #1 axis 0 -> 31246
2025-03-26 14:50:12.399,1,Joystick #1 axis 1 -> 8668
2025-03-26 14:50:12.440,1,Joystick #1 axis 1 -> 8618
2025-03-26 14:50:12.481,1,Joystick #1 axis 1 -> 8449
2025-03-26 14:50:12.536,1,Joystick #1 axis 1 -> 8449
2025-03-26 14:50:12.611,1,Joystick #1 axis 1 -> 8449
2025-03-26 14:50:12.686,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:12.738,1,Joystick #1 axis 1 -> 8517
2025-03-26 14:50:12.806,1,Joystick #1 axis 0 -> 31326
2025-03-26 14:50:12.855,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:12.901,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:12.977,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:13.027,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:13.075,1,Joystick #1 axis 1 -> 8449
2025-03-26 14:50:13.151,1,Joystick #1 axis 1 -> 8466
2025-03-26 14:50:13.343,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:13.385,1,Joystick #1 axis 1 -> 8534
2025-03-26 14:50:13.429,1,Joystick #1 axis 0 -> 31310
2025-03-26 14:50:13.486,1,Joystick #1 axis 0 -> 31342
2025-03-26 14:50:13.541,1,Joystick #1 axis 0 -> 31326
2025-03-26 14:50:13.598,1,Joystick #1 axis 1 -> 8399
2025-03-26 14:50:13.669,1,Joystick #1 axis 1 -> 8399
2025-03-26 14:50:13.735,1,Joystick #1 axis 1 -> 8382
2025-03-26 14:50:13.785,1,Joystick #1 axis 1 -> 8332
2025-03-26 14:50:13.827,1,Joystick #1 axis 1 -> 8147
2025-03-26 14:50:13.875,1,Joystick #1 axis 1 -> 8029
2025-03-26 14:50:13.956,1,Joystick #1 axis 1 -> 7995
2025-03-26 14:50:14.026,1,Joystick #1 axis 1 -> 7945
2025-03-26 14:50:14.068,1,Joystick #1 axis 0 -> 31486
2025-03-26 14:50:14.147,1,Joystick #1 axis 0 -> 31502
2025-03-26 14:50:14.203,1,Joystick #1 axis 1 -> 7844
2025-03-26 14:50:14.250,1,Joystick #1 axis 0 -> 31518
2025-03-26 14:50:14.307,1,Joystick #1 axis 0 -> 31502
2025-03-26 14:50:14.368,1,Joystick #1 axis 1 -> 7777
2025-03-26 14:50:14.410,1,Joystick #1 axis 1 -> 7743
2025-03-26 14:50:14.451,1,Joystick #1 axis 1 -> 7777
2025-03-26 14:50:14.491,1,Joystick #1 axis 0 -> 31886
2025-03-26 14:50:14.552,1,Joystick #1 axis 1 -> 4968
2025-03-26 14:50:14.593,1,Joystick #1 axis 0 -> 32046
2025-03-26 14:50:14.633,1,Joystick #1 axis 0 -> 18043
2025-03-26 14:50:14.673,1,Joystick #1 axis 0 -> -5385
2025-03-26 14:50:14.714,1,Joystick #1 axis 0 -> -23341
2025-03-26 14:50:14.753,1,Joystick #1 axis 0 -> -23437
2025-03-26 14:50:14.794,1,Joystick #1 axis 0 -> -11899
2025-03-26 14:50:15.111,1,Joystick #1 axis 0 -> 23
2025-03-26 14:50:15.195,1,Joystick #1 axis 0 -> 103
2025-03-26 14:50:15.235,1,Joystick #1 axis 0 -> 30798
2025-03-26 14:50:15.276,1,Joystick #1 axis 0 -> 30478
2025-03-26 14:50:15.316,1,Joystick #1 axis 1 -> 11695
2025-03-26 14:50:15.364,1,Joystick #1 axis 0 -> 30286
2025-03-26 14:50:15.405,1,Joystick #1 axis 0 -> 30222
2025-03-26 14:50:15.447,1,Joystick #1 axis 1 -> 11762
2025-03-26 14:50:15.490,1,Joystick #1 axis 1 -> 11779
2025-03-26 14:50:15.536,1,Joystick #1 axis 1 -> 11645
2025-03-26 14:50:15.580,1,Joystick #1 axis 1 -> 11661
2025-03-26 14:50:15.626,1,Joystick #1 axis 1 -> 11695
2025-03-26 14:50:15.672,1,Joystick #1 axis 1 -> 11645
2025-03-26 14:50:15.736,1,Joystick #1 axis 1 -> 11661
2025-03-26 14:50:15.785,1,Joystick #1 axis 1 -> 11712
2025-03-26 14:50:15.827,1,Joystick #1 axis 0 -> 30254
2025-03-26 14:50:15.919,1,Joystick #1 axis 1 -> 11577
2025-03-26 14:50:15.977,1,Joystick #1 axis 1 -> 11628
2025-03-26 14:50:15.991,1,Joystick #1 button 7 -> PRESSED
2025-03-26 14:50:16.030,1,Joystick #1 axis 0 -> 30254
2025-03-26 14:50:16.081,1,Joystick #1 axis 1 -> 11527
2025-03-26 14:50:16.217,1,Joystick #1 axis 0 -> 30286
2025-03-26 14:50:16.262,1,Joystick #1 axis 1 -> 11476
2025-03-26 14:50:16.315,1,Joystick #1 axis 0 -> 30302
2025-03-26 14:50:16.385,1,Joystick #1 axis 0 -> 30318
2025-03-26 14:50:16.433,1,Joystick #1 axis 1 -> 11359
2025-03-26 14:50:16.490,1,Joystick #1 axis 1 -> 11241
2025-03-26 14:50:16.536,1,Joystick #1 axis 0 -> 30462
2025-03-26 14:50:16.583,1,Joystick #1 axis 1 -> 10955
2025-03-26 14:50:16.628,1,Joystick #1 axis 1 -> 10955
2025-03-26 14:50:16.672,1,Joystick #1 axis 1 -> 10770
2025-03-26 14:50:16.697,1,Joystick #1 button 7 -> RELEASED
2025-03-26 14:50:16.717,1,Joystick #1 axis 0 -> 30702
2025-03-26 14:50:16.756,1,Joystick #1 axis 0 -> 31022
2025-03-26 14:50:16.808,1,Joystick #1 axis 0 -> 32206
2025-03-26 14:50:16.848,1,Joystick #1 axis 0 -> 1207
2025-03-26 14:50:16.983,1,Joystick #1 axis 0 -> -104
2025-03-26 14:50:17.023,1,Joystick #1 axis 0 -> -13771
2025-03-26 14:50:17.064,1,Joystick #1 axis 0 -> -32271
2025-03-26 14:50:17.105,1,Joystick #1 axis 1 -> -7778
2025-03-26 14:50:17.150,1,Joystick #1 axis 1 -> -7610
2025-03-26 14:50:17.200,1,Joystick #1 axis 1 -> -8198
2025-03-26 14:50:17.241,1,Joystick #1 axis 0 -> -32495
2025-03-26 14:50:17.281,1,Joystick #1 axis 1 -> -4095
2025-03-26 14:50:17.327,1,Joystick #1 axis 1 -> -2867
2025-03-26 14:50:17.366,1,Joystick #1 axis 1 -> -2026
2025-03-26 14:50:17.406,1,Joystick #1 axis 1 -> -294
2025-03-26 14:50:17.447,1,Joystick #1 axis 0 -> -1416
2025-03-26 14:50:17.700,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:17.740,1,Joystick #1 axis 0 -> 5128
2025-03-26 14:50:17.781,1,Joystick #1 axis 0 -> 18907
2025-03-26 14:50:17.821,1,Joystick #1 axis 0 -> 31822
2025-03-26 14:50:17.862,1,Joystick #1 axis 0 -> 29982
2025-03-26 14:50:17.903,1,Joystick #1 axis 0 -> 1255
2025-03-26 14:50:18.180,1,Joystick #1 axis 0 -> -88
2025-03-26 14:50:18.223,1,Joystick #1 axis 0 -> -32495
2025-03-26 14:50:18.263,1,Joystick #1 axis 1 -> 2345
2025-03-26 14:50:18.303,1,Joystick #1 axis 1 -> 1992
2025-03-26 14:50:18.349,1,Joystick #1 axis 1 -> 1874
2025-03-26 14:50:18.394,1,Joystick #1 axis 0 -> -32591
2025-03-26 14:50:18.472,1,Joystick #1 axis 1 -> 1925
2025-03-26 14:50:18.511,1,Joystick #1 axis 0 -> -32671
2025-03-26 14:50:18.552,1,Joystick #1 axis 0 -> -15676
2025-03-26 14:50:18.774,1,Joystick #1 axis 0 -> -104
2025-03-26 14:50:18.814,1,Joystick #1 axis 0 -> -14235
2025-03-26 14:50:18.854,1,Joystick #1 axis 0 -> -17372
2025-03-26 14:50:18.894,1,Joystick #1 axis 0 -> -9450
2025-03-26 14:50:19.139,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:19.179,1,Joystick #1 axis 0 -> 20524
2025-03-26 14:50:19.220,1,Joystick #1 axis 1 -> 8887
2025-03-26 14:50:19.260,1,Joystick #1 axis 1 -> 9004
2025-03-26 14:50:19.301,1,Joystick #1 axis 1 -> 8870
2025-03-26 14:50:19.340,1,Joystick #1 axis 0 -> 18059
2025-03-26 14:50:19.848,1,Joystick #1 axis 0 -> -72
2025-03-26 14:50:19.888,1,Joystick #1 axis 0 -> -26446
2025-03-26 14:50:19.929,1,Joystick #1 axis 1 -> -1556
2025-03-26 14:50:19.969,1,Joystick #1 axis 1 -> -1354
2025-03-26 14:50:20.574,1,Joystick #1 axis 0 -> -264
2025-03-26 14:50:20.614,1,Joystick #1 axis 0 -> -32591
2025-03-26 14:50:20.658,1,Joystick #1 axis 1 -> 512
2025-03-26 14:50:20.703,1,Joystick #1 axis 1 -> 932
2025-03-26 14:50:20.749,1,Joystick #1 axis 1 -> 899
2025-03-26 14:50:20.790,1,Joystick #1 axis 1 -> 949
2025-03-26 14:50:20.854,1,Joystick #1 axis 1 -> 1000
2025-03-26 14:50:20.897,1,Joystick #1 axis 1 -> 1235
2025-03-26 14:50:20.962,1,Joystick #1 axis 1 -> 1269
2025-03-26 14:50:21.004,1,Joystick #1 axis 1 -> 1353
2025-03-26 14:50:21.050,1,Joystick #1 axis 0 -> -32655
2025-03-26 14:50:21.090,1,Joystick #1 axis 1 -> 663
2025-03-26 14:50:21.131,1,Joystick #1 axis 0 -> 1959
2025-03-26 14:50:23.524,1,Joystick #1 axis 0 -> 55
2025-03-26 14:50:23.565,1,Joystick #1 axis 1 -> -2178
2025-03-26 14:50:23.611,1,Joystick #1 axis 1 -> -2127
2025-03-26 14:50:23.652,1,Joystick #1 axis 0 -> 1559
2025-03-26 14:50:24.799,1,Joystick #1 axis 0 -> 39
2025-03-26 14:50:24.876,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:24.915,1,Joystick #1 axis 0 -> 295
2025-03-26 14:50:24.963,1,Joystick #1 axis 0 -> 295
2025-03-26 14:50:25.195,1,Joystick #1 axis 0 -> 311
2025-03-26 14:50:25.236,1,Joystick #1 axis 0 -> 343
2025-03-26 14:50:25.294,1,Joystick #1 axis 0 -> 407
2025-03-26 14:50:25.343,1,Joystick #1 axis 0 -> 503
2025-03-26 14:50:25.453,1,Joystick #1 axis 0 -> 583
2025-03-26 14:50:25.495,1,Joystick #1 axis 0 -> 871
2025-03-26 14:50:25.546,1,Joystick #1 axis 0 -> 1063
2025-03-26 14:50:25.619,1,Joystick #1 axis 0 -> 1191
2025-03-26 14:50:25.659,1,Joystick #1 axis 0 -> 1703
2025-03-26 14:50:25.699,1,Joystick #1 axis 0 -> 2248
2025-03-26 14:50:25.740,1,Joystick #1 axis 0 -> 2968
2025-03-26 14:50:25.780,1,Joystick #1 axis 0 -> 3720
2025-03-26 14:50:25.820,1,Joystick #1 axis 0 -> 4600
2025-03-26 14:50:25.861,1,Joystick #1 axis 0 -> 5816
2025-03-26 14:50:25.901,1,Joystick #1 axis 0 -> 6681
2025-03-26 14:50:25.941,1,Joystick #1 axis 0 -> 11898
2025-03-26 14:50:25.981,1,Joystick #1 axis 0 -> 16203
2025-03-26 14:50:26.022,1,Joystick #1 axis 1 -> 3320
2025-03-26 14:50:26.062,1,Joystick #1 axis 1 -> 2934
2025-03-26 14:50:26.103,1,Joystick #1 axis 0 -> 31422
2025-03-26 14:50:26.396,1,Joystick #1 axis 0 -> -24
2025-03-26 14:50:26.436,1,Joystick #1 axis 0 -> -16812
2025-03-26 14:50:26.476,1,Joystick #1 axis 0 -> -28302
2025-03-26 14:50:26.517,1,Joystick #1 axis 1 -> -513
2025-03-26 14:50:26.569,1,Joystick #1 axis 1 -> -160
2025-03-26 14:50:26.616,1,Joystick #1 axis 1 -> -732
2025-03-26 14:50:27.391,1,Joystick #1 axis 0 -> -88
2025-03-26 14:50:27.430,1,Joystick #1 axis 1 -> -1539
2025-03-26 14:50:27.470,1,Joystick #1 axis 0 -> -3433
2025-03-26 14:50:28.280,1,Joystick #1 axis 0 -> 71
2025-03-26 14:50:28.321,1,Joystick #1 axis 0 -> 6056
2025-03-26 14:50:28.361,1,Joystick #1 axis 0 -> 14842
2025-03-26 14:50:28.406,1,Joystick #1 axis 1 -> 1420
2025-03-26 14:50:28.446,1,Joystick #1 axis 0 -> 14074
2025-03-26 14:50:28.490,1,Joystick #1 axis 1 -> 848
2025-03-26 14:50:28.531,1,Joystick #1 axis 0 -> 14378
2025-03-26 14:50:28.572,1,Joystick #1 axis 0 -> 22092
2025-03-26 14:50:28.612,1,Joystick #1 axis 0 -> 29102
2025-03-26 14:50:28.654,1,Joystick #1 axis 0 -> 29294
2025-03-26 14:50:28.935,1,Joystick #1 axis 0 -> -152
2025-03-26 14:50:28.974,1,Joystick #1 axis 0 -> -14731
2025-03-26 14:50:29.015,1,Joystick #1 axis 1 -> -2178
2025-03-26 14:50:29.055,1,Joystick #1 axis 1 -> -883
2025-03-26 14:50:29.094,1,Joystick #1 axis 1 -> 58
2025-03-26 14:50:29.136,1,Joystick #1 axis 0 -> 7
2025-03-26 14:50:29.602,1,Joystick #1 axis 0 -> -136
2025-03-26 14:50:29.641,1,Joystick #1 axis 0 -> -18940
2025-03-26 14:50:29.682,1,Joystick #1 axis 0 -> -32015
2025-03-26 14:50:29.726,1,Joystick #1 axis 1 -> 5540
2025-03-26 14:50:29.767,1,Joystick #1 axis 0 -> -32111
2025-03-26 14:50:29.806,1,Joystick #1 axis 0 -> -32223
2025-03-26 14:50:29.847,1,Joystick #1 axis 0 -> -32351
2025-03-26 14:50:29.887,1,Joystick #1 axis 1 -> 2698
2025-03-26 14:50:29.942,1,Joystick #1 axis 1 -> 2059
2025-03-26 14:50:29.982,1,Joystick #1 axis 1 -> 3119
2025-03-26 14:50:30.075,1,Joystick #1 axis 0 -> -32367
